target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,all,CDC42EP2,0.0010775123762642293,IntegratedGradients
Erlotinib,0,,all,AP2A1,0.00018367008908956055,IntegratedGradients
Erlotinib,0,,all,TSKS,0.0003858617157438246,IntegratedGradients
Erlotinib,0,,all,SULT1C2,7.615333107750482e-05,IntegratedGradients
Erlotinib,0,,all,TTLL9,0.00029429486670913443,IntegratedGradients
Erlotinib,0,,all,SNAR-D,0.0005226248342632859,IntegratedGradients
Erlotinib,0,,all,IZUMO2,0.00046576926737834016,IntegratedGradients
Erlotinib,0,,all,SNAR-B2,0.00047107717915281664,IntegratedGradients
Erlotinib,0,,all,APCDD1L,0.0005830310611460675,IntegratedGradients
Erlotinib,0,,all,FOXS1,0.0003740769855886068,IntegratedGradients
Erlotinib,0,,all,DUSP15,0.00029850075657480985,IntegratedGradients
Erlotinib,0,,all,ATP5F1E,0.00030912551986548046,IntegratedGradients
Erlotinib,0,,all,PRELID3B,0.00016339223578158005,IntegratedGradients
Erlotinib,0,,all,TUBB1,0.0002500287355808131,IntegratedGradients
Erlotinib,0,,all,SLMO2-ATP5E,0.00021894145511955015,IntegratedGradients
Erlotinib,0,,all,CLHC1,0.0004930874176724125,IntegratedGradients
Erlotinib,0,,all,CHST10,0.0005210184580555204,IntegratedGradients
Erlotinib,0,,all,HNRNPA0,0.0007867350835112922,IntegratedGradients
Erlotinib,0,,all,GDAP1L1,0.00023186961554457432,IntegratedGradients
Erlotinib,0,,all,ZNF473,0.0004709185940337215,IntegratedGradients
Erlotinib,0,,all,MCRS1,0.000325508669106798,IntegratedGradients
Erlotinib,0,,all,KCNH3,0.0003807869143539442,IntegratedGradients
Erlotinib,0,,all,FAM186B,0.00012638078186762885,IntegratedGradients
Erlotinib,0,,all,GPHA2,0.0011480593061475896,IntegratedGradients
Erlotinib,0,,all,PPP2R5B,0.0012158256550800907,IntegratedGradients
Erlotinib,0,,all,MAJIN,0.001079258938173999,IntegratedGradients
Erlotinib,0,,all,FAM209B,0.00039116195957387105,IntegratedGradients
Erlotinib,0,,all,FAM209A,0.00039601230812222826,IntegratedGradients
Erlotinib,0,,all,LINC01829,0.00023377824382659324,IntegratedGradients
Erlotinib,0,,all,ADM5,0.0004948976456308953,IntegratedGradients
Erlotinib,0,,all,CPT1C,0.0005899405100880345,IntegratedGradients
Erlotinib,0,,all,MIR5088,0.00030107773168093754,IntegratedGradients
Erlotinib,0,,all,PRMT1,0.0004219654335334233,IntegratedGradients
Erlotinib,0,,all,PELI1,0.0005755563429446724,IntegratedGradients
Erlotinib,0,,all,MIR4434,0.0006080375804725136,IntegratedGradients
Erlotinib,0,,all,AFTPH,0.00027504031032634074,IntegratedGradients
Erlotinib,0,,all,GALNT6,0.0015332784489296236,IntegratedGradients
Erlotinib,0,,all,IGF2BP1,0.0006160721748041656,IntegratedGradients
Erlotinib,0,,all,LINC02579,0.0007891121501161308,IntegratedGradients
Erlotinib,0,,all,SERTAD2,0.0005149608477495777,IntegratedGradients
Erlotinib,0,,all,R3HDML,0.00025628624925880955,IntegratedGradients
Erlotinib,0,,all,HNF4A,0.0001417117217677786,IntegratedGradients
Erlotinib,0,,all,FITM2,0.00034065395046538094,IntegratedGradients
Erlotinib,0,,all,RTF2,0.00028881446210823517,IntegratedGradients
Erlotinib,0,,all,GCNT7,0.00027898182908424487,IntegratedGradients
Erlotinib,0,,all,NAA40,0.00030407011346598604,IntegratedGradients
Erlotinib,0,,all,RCOR2,0.00024906141557061337,IntegratedGradients
Erlotinib,0,,all,STX16,0.0006941266624790741,IntegratedGradients
Erlotinib,0,,all,RAB22A,0.0010990192995630733,IntegratedGradients
Erlotinib,0,,all,NPEPL1,0.0009191374042915895,IntegratedGradients
Erlotinib,0,,all,BCAT2,0.0003141841703179194,IntegratedGradients
Erlotinib,0,,all,PLEKHA4,0.00012329791018585604,IntegratedGradients
Erlotinib,0,,all,HSD17B14,0.00013675786788345333,IntegratedGradients
Erlotinib,0,,all,PTPRVP,0.00017624814695662623,IntegratedGradients
Erlotinib,0,,all,LONRF2,0.0007506131394222432,IntegratedGradients
Erlotinib,0,,all,AURKA,0.0002071661208325196,IntegratedGradients
Erlotinib,0,,all,CASS4,0.0004162206734829478,IntegratedGradients
Erlotinib,0,,all,CSTF1,0.00024052863503524073,IntegratedGradients
Erlotinib,0,,all,MIR194-2,0.0008258835917782881,IntegratedGradients
Erlotinib,0,,all,MIR192,0.0011535163864369812,IntegratedGradients
Erlotinib,0,,all,ATG2A,0.0009473757694494011,IntegratedGradients
Erlotinib,0,,all,VAPB,0.0009173125902261662,IntegratedGradients
Erlotinib,0,,all,LOC100335030,0.0004274717584413853,IntegratedGradients
Erlotinib,0,,all,MS4A15,0.00026502585552117046,IntegratedGradients
Erlotinib,0,,all,MIR4264,0.0017183028910958862,IntegratedGradients
Erlotinib,0,,all,EDN3,0.00020544580978791599,IntegratedGradients
Erlotinib,0,,all,STIP1,0.0003769652011871476,IntegratedGradients
Erlotinib,0,,all,MS4A8,0.0004618051298936863,IntegratedGradients
Erlotinib,0,,all,SERINC3,0.0002551549141543167,IntegratedGradients
Erlotinib,0,,all,PKIG,0.000277652251459293,IntegratedGradients
Erlotinib,0,,all,UBE2T,0.0004266309599184434,IntegratedGradients
Erlotinib,0,,all,PPP1R12B,0.0004040054850922905,IntegratedGradients
Erlotinib,0,,all,C2orf49,0.00038415462410384526,IntegratedGradients
Erlotinib,0,,all,FHL2,0.0003841325106387104,IntegratedGradients
Erlotinib,0,,all,FAM210B,0.00015469979228184604,IntegratedGradients
Erlotinib,0,,all,OCSTAMP,0.0007053600393144999,IntegratedGradients
Erlotinib,0,,all,TTPAL,0.0001247015566623966,IntegratedGradients
Erlotinib,0,,all,PPP1R3D,0.0009940887987791567,IntegratedGradients
Erlotinib,0,,all,FAM217B,0.0006789363366098074,IntegratedGradients
Erlotinib,0,,all,CDH26,0.0007037814234603637,IntegratedGradients
Erlotinib,0,,all,MIR5192,0.00039558983547950465,IntegratedGradients
Erlotinib,0,,all,B3GNT2,0.00044267148325836866,IntegratedGradients
Erlotinib,0,,all,NPHP1,0.0007244459766633444,IntegratedGradients
Erlotinib,0,,all,MS4A10,0.00027630179352417867,IntegratedGradients
Erlotinib,0,,all,DPP10-AS1,0.00016775383396183788,IntegratedGradients
Erlotinib,0,,all,KLHL3,0.0010503093444070633,IntegratedGradients
Erlotinib,0,,all,TMEM17,0.0003581854134478104,IntegratedGradients
Erlotinib,0,,all,TRIM43,0.001181734910185995,IntegratedGradients
Erlotinib,0,,all,ZNF334,0.00025143705264547774,IntegratedGradients
Erlotinib,0,,all,WISP2,0.0003210719438485507,IntegratedGradients
Erlotinib,0,,all,PNPT1,0.0005079973433338938,IntegratedGradients
Erlotinib,0,,all,MTLN,0.0004285279468089751,IntegratedGradients
Erlotinib,0,,all,SULT1C4,0.00017494408331889894,IntegratedGradients
Erlotinib,0,,all,MYLK2,0.0004367208615889997,IntegratedGradients
Erlotinib,0,,all,KCNK15,0.000287833308856862,IntegratedGradients
Erlotinib,0,,all,RIMS4,0.0002684480891426259,IntegratedGradients
Erlotinib,0,,all,MIR3682,0.0011386691672423557,IntegratedGradients
Erlotinib,0,,all,GPR75,0.0011420817596857792,IntegratedGradients
Erlotinib,0,,all,ERLEC1,0.00035647086176434457,IntegratedGradients
Erlotinib,0,,all,LOC100506384,0.00036649409330062073,IntegratedGradients
Erlotinib,0,,all,GMEB2,0.00013191808139264086,IntegratedGradients
Erlotinib,0,,all,ZNF663P,0.0005037639136656218,IntegratedGradients
Erlotinib,0,,all,MKRN7P,0.0005963715116327145,IntegratedGradients
Erlotinib,0,,all,FERMT3,0.0005350804323429523,IntegratedGradients
Erlotinib,0,,all,GPR37L1,0.00021141818252320518,IntegratedGradients
Erlotinib,0,,all,ARL8A,0.00016458106951805493,IntegratedGradients
Erlotinib,0,,all,PTPN7,0.00020397490306994667,IntegratedGradients
Erlotinib,0,,all,PAX8,0.00022692428234196877,IntegratedGradients
Erlotinib,0,,all,JPH2,0.0005161653027280126,IntegratedGradients
Erlotinib,0,,all,EFEMP1,0.0003886835396478886,IntegratedGradients
Erlotinib,0,,all,ACTR2,0.0006351867434047857,IntegratedGradients
Erlotinib,0,,all,HELZ2,0.00023293303324208167,IntegratedGradients
Erlotinib,0,,all,OSER1,0.0003342408705986149,IntegratedGradients
Erlotinib,0,,all,NUDT22,0.0004493729983357408,IntegratedGradients
Erlotinib,0,,all,TRPT1,0.0004678062735978291,IntegratedGradients
Erlotinib,0,,all,ZNF831,0.0002898772520772856,IntegratedGradients
Erlotinib,0,,all,RNF103,0.0002854301414648199,IntegratedGradients
Erlotinib,0,,all,CHAC2,0.00036946599530392606,IntegratedGradients
Erlotinib,0,,all,SULT1C2P1,0.00018003888246911383,IntegratedGradients
Erlotinib,0,,all,SPRED2,0.0007473537863800006,IntegratedGradients
Erlotinib,0,,all,ADA,0.0001951088432806593,IntegratedGradients
Erlotinib,0,,all,DHDH,0.0002492477408139429,IntegratedGradients
Erlotinib,0,,all,FTL,0.0002977281258731055,IntegratedGradients
Erlotinib,0,,all,BAX,0.00015683382496266791,IntegratedGradients
Erlotinib,0,,all,GYS1,0.00014964101733240848,IntegratedGradients
Erlotinib,0,,all,LINC00301,0.00038917682089775085,IntegratedGradients
Erlotinib,0,,all,GCC2,0.00014966064891431467,IntegratedGradients
Erlotinib,0,,all,STMN3,0.0003275165064972409,IntegratedGradients
Erlotinib,0,,all,LMTK3,0.0004481125645186226,IntegratedGradients
Erlotinib,0,,all,CYTH2,0.00041615062109508823,IntegratedGradients
Erlotinib,0,,all,PAX8-AS1,0.0002913545623329552,IntegratedGradients
Erlotinib,0,,all,MIR216B,0.0006035427441590837,IntegratedGradients
Erlotinib,0,,all,MIR217,0.00039182661037529985,IntegratedGradients
Erlotinib,0,,all,MIR216A,0.0004590520075621876,IntegratedGradients
Erlotinib,0,,all,ADNP,0.0005153969245187979,IntegratedGradients
Erlotinib,0,,all,KCNJ14,0.00044559292937536787,IntegratedGradients
Erlotinib,0,,all,GRWD1,0.00039092260685302766,IntegratedGradients
Erlotinib,0,,all,PHACTR3,0.0006240656758934872,IntegratedGradients
Erlotinib,0,,all,KDM3A,0.00022475955557705763,IntegratedGradients
Erlotinib,0,,all,MIR3646,0.0001267773640525687,IntegratedGradients
Erlotinib,0,,all,ASB3,0.00023327500135934926,IntegratedGradients
Erlotinib,0,,all,LINC00303,0.00036906998277125936,IntegratedGradients
Erlotinib,0,,all,OSER1-DT,0.0005253432729289555,IntegratedGradients
Erlotinib,0,,all,SOX13,0.000497479293990437,IntegratedGradients
Erlotinib,0,,all,RIPOR3,0.00035479321564962246,IntegratedGradients
Erlotinib,0,,all,MIR645,0.00020720409831464636,IntegratedGradients
Erlotinib,0,,all,CCDC85A,0.0005727965839543513,IntegratedGradients
Erlotinib,0,,all,NPAS2,0.0015143384916017064,IntegratedGradients
Erlotinib,0,,all,SRMS,0.00029868754406865,IntegratedGradients
Erlotinib,0,,all,FNDC11,0.00016191378707391794,IntegratedGradients
Erlotinib,0,,all,SYCP2,0.0007042132021868441,IntegratedGradients
Erlotinib,0,,all,CCT4,0.0006013129326647807,IntegratedGradients
Erlotinib,0,,all,SNF8,0.00039444875003684366,IntegratedGradients
Erlotinib,0,,all,MC3R,0.0006095073801270606,IntegratedGradients
Erlotinib,0,,all,UBE2Z,0.00048263022517117164,IntegratedGradients
Erlotinib,0,,all,RNF103-CHMP3,0.00016879572173838538,IntegratedGradients
Erlotinib,0,,all,CHMP3,0.00025472413064085405,IntegratedGradients
Erlotinib,0,,all,BCL2L12,0.0005918645000835074,IntegratedGradients
Erlotinib,0,,all,IRF3,0.0005465317659316473,IntegratedGradients
Erlotinib,0,,all,RUVBL2,0.00021629650158506064,IntegratedGradients
Erlotinib,0,,all,CLEC11A,0.00027556997546773234,IntegratedGradients
Erlotinib,0,,all,ARL2,0.0009619284554366001,IntegratedGradients
Erlotinib,0,,all,ARL2-SNX15,0.0007898074254745714,IntegratedGradients
Erlotinib,0,,all,KRT7,0.0003869171505053429,IntegratedGradients
Erlotinib,0,,all,CD5,0.0012678761661469,IntegratedGradients
Erlotinib,0,,all,RPS27A,0.00045597706364752734,IntegratedGradients
Erlotinib,0,,all,COX8A,0.00025532277170556034,IntegratedGradients
Erlotinib,0,,all,OTUB1,0.000185301972197818,IntegratedGradients
Erlotinib,0,,all,RRAS,0.000574808552422929,IntegratedGradients
Erlotinib,0,,all,SCAF1,0.0005210462343575449,IntegratedGradients
Erlotinib,0,,all,OR2F1,0.0004253804746004839,IntegratedGradients
Erlotinib,0,,all,COMMD1,0.00040866232169480676,IntegratedGradients
Erlotinib,0,,all,COX5B,0.00014917563185148675,IntegratedGradients
Erlotinib,0,,all,VPS54,0.000966669825837105,IntegratedGradients
Erlotinib,0,,all,MIR874,0.0014036505306268788,IntegratedGradients
Erlotinib,0,,all,UGP2,0.00036746744735179055,IntegratedGradients
Erlotinib,0,,all,NAALADL1,0.000605932436948304,IntegratedGradients
Erlotinib,0,,all,FAM161A,0.0005654926481367451,IntegratedGradients
Erlotinib,0,,all,RPS10P7,0.00018446998938417608,IntegratedGradients
Erlotinib,0,,all,CSRP1,8.163752533839787e-05,IntegratedGradients
Erlotinib,0,,all,BATF2,0.0011145490778222227,IntegratedGradients
Erlotinib,0,,all,PHOSPHO1,0.00021626429073056706,IntegratedGradients
Erlotinib,0,,all,RPIA,0.0003019365422508368,IntegratedGradients
Erlotinib,0,,all,LINC00628,0.0008618456059444305,IntegratedGradients
Erlotinib,0,,all,RPLP0P2,0.0004652820391427817,IntegratedGradients
Erlotinib,0,,all,MACROD1,0.0003239342796999023,IntegratedGradients
Erlotinib,0,,all,OR6B1,0.00023932687614117298,IntegratedGradients
Erlotinib,0,,all,VPS37C,0.0007166954801359404,IntegratedGradients
Erlotinib,0,,all,SNORD35A,0.0008456725882282432,IntegratedGradients
Erlotinib,0,,all,SNORD32A,0.0011815249914069565,IntegratedGradients
Erlotinib,0,,all,SNORD34,0.000970758931196553,IntegratedGradients
Erlotinib,0,,all,SNORD33,0.0006437462925411145,IntegratedGradients
Erlotinib,0,,all,RPL13A,0.0011225033027598527,IntegratedGradients
Erlotinib,0,,all,SNORD35B,0.001104486421627171,IntegratedGradients
Erlotinib,0,,all,RPS11,0.001178748515778302,IntegratedGradients
Erlotinib,0,,all,MTIF2,0.0006160983262752557,IntegratedGradients
Erlotinib,0,,all,LINC00494,0.0003966782737830115,IntegratedGradients
Erlotinib,0,,all,LOC100499194,0.00020887625891561566,IntegratedGradients
Erlotinib,0,,all,LINC01191,0.0003042046257165434,IntegratedGradients
Erlotinib,0,,all,ATP5MC1,0.0003372507511078789,IntegratedGradients
Erlotinib,0,,all,PDCL3,0.00023537559603550488,IntegratedGradients
Erlotinib,0,,all,TBC1D8,0.0013568981843153055,IntegratedGradients
Erlotinib,0,,all,RPL31,0.0011676048317571484,IntegratedGradients
Erlotinib,0,,all,TFAP2C,0.0002544864909059154,IntegratedGradients
Erlotinib,0,,all,ABI3,0.0003719747409880442,IntegratedGradients
Erlotinib,0,,all,SYVN1,0.0006612133701993776,IntegratedGradients
Erlotinib,0,,all,MRPL49,0.00046346694215916405,IntegratedGradients
Erlotinib,0,,all,KDM5B,0.00012160420396274135,IntegratedGradients
Erlotinib,0,,all,EIF5B,0.0015476265886744923,IntegratedGradients
Erlotinib,0,,all,TXNDC9,0.0018781284678203913,IntegratedGradients
Erlotinib,0,,all,WDPCP,0.00020691007429130028,IntegratedGradients
Erlotinib,0,,all,DBIL5P2,0.00018074216332664034,IntegratedGradients
Erlotinib,0,,all,GNGT2,0.0004097705164500291,IntegratedGradients
Erlotinib,0,,all,MIR941-1,0.0004486752880484076,IntegratedGradients
Erlotinib,0,,all,DNAJC5,0.00038589092102551313,IntegratedGradients
Erlotinib,0,,all,MIR941-3,0.00022081306548755298,IntegratedGradients
Erlotinib,0,,all,CBLN4,0.0007289435919654201,IntegratedGradients
Erlotinib,0,,all,KRT73,0.0001279621259660059,IntegratedGradients
Erlotinib,0,,all,PANTR1,0.00026381919052222245,IntegratedGradients
Erlotinib,0,,all,POU3F3,0.00018339669484896602,IntegratedGradients
Erlotinib,0,,all,SULT2B1,0.0007816063808855908,IntegratedGradients
Erlotinib,0,,all,ABHD16B,0.0004871619427804164,IntegratedGradients
Erlotinib,0,,all,TPD52L2,0.00039866582058907947,IntegratedGradients
Erlotinib,0,,all,MDH1,0.0007595747432906354,IntegratedGradients
Erlotinib,0,,all,FLJ40194,0.00012483792107992765,IntegratedGradients
Erlotinib,0,,all,TPK1,0.0001732936144117129,IntegratedGradients
Erlotinib,0,,all,OTX1,0.00039472624393402064,IntegratedGradients
Erlotinib,0,,all,LOC100132215,0.00014079666223302682,IntegratedGradients
Erlotinib,0,,all,DPM1,0.0005131831946841468,IntegratedGradients
Erlotinib,0,,all,DPP10,0.00014353871888989905,IntegratedGradients
Erlotinib,0,,all,REN,0.0005514266919204791,IntegratedGradients
Erlotinib,0,,all,SLC13A3,0.000587136834513534,IntegratedGradients
Erlotinib,0,,all,PPP1R15B,0.0005873113750465438,IntegratedGradients
Erlotinib,0,,all,PIK3C2B,0.0008992832217047356,IntegratedGradients
Erlotinib,0,,all,ZFPL1,0.0007339387127850096,IntegratedGradients
Erlotinib,0,,all,CDCA5,0.000724576845034254,IntegratedGradients
Erlotinib,0,,all,PRORSD1P,0.0002699178252410376,IntegratedGradients
Erlotinib,0,,all,CCDC88A,0.00036587888763096215,IntegratedGradients
Erlotinib,0,,all,OR2A5,0.0004538932868549365,IntegratedGradients
Erlotinib,0,,all,LRRN2,0.0004314688599157641,IntegratedGradients
Erlotinib,0,,all,SHANK1,0.00021965974275023803,IntegratedGradients
Erlotinib,0,,all,PLEKHA6,0.0006806211178396963,IntegratedGradients
Erlotinib,0,,all,PTPN1,0.00024356167821422902,IntegratedGradients
Erlotinib,0,,all,OR6W1P,0.0002650433704541677,IntegratedGradients
Erlotinib,0,,all,OR6V1,0.000400183745729541,IntegratedGradients
Erlotinib,0,,all,GOLT1A,0.0005566885114356712,IntegratedGradients
Erlotinib,0,,all,KISS1,0.0006354638531878189,IntegratedGradients
Erlotinib,0,,all,ACTR3,0.00020939681007342955,IntegratedGradients
Erlotinib,0,,all,MRPS9,0.00015454979001437702,IntegratedGradients
Erlotinib,0,,all,BCDIN3D,8.14065858448059e-05,IntegratedGradients
Erlotinib,0,,all,BCDIN3D-AS1,9.730205766685303e-05,IntegratedGradients
Erlotinib,0,,all,ZNHIT2,0.0009662936394023777,IntegratedGradients
Erlotinib,0,,all,TM7SF2,0.000673461615140672,IntegratedGradients
Erlotinib,0,,all,VPS51,0.000883341982834381,IntegratedGradients
Erlotinib,0,,all,FAU,0.0008269946644256988,IntegratedGradients
Erlotinib,0,,all,TMEM262,0.0008722511388049266,IntegratedGradients
Erlotinib,0,,all,GPR45,0.0004911823141507631,IntegratedGradients
Erlotinib,0,,all,RACGAP1,0.00012102031537647726,IntegratedGradients
Erlotinib,0,,all,CERS5,0.0003814812494303234,IntegratedGradients
Erlotinib,0,,all,KCNQ2,0.00016098262548753243,IntegratedGradients
Erlotinib,0,,all,COX14,0.0001443268588599537,IntegratedGradients
Erlotinib,0,,all,GPD1,0.00030905063173870074,IntegratedGradients
Erlotinib,0,,all,SPHK2,0.00034521909847923883,IntegratedGradients
Erlotinib,0,,all,TAS2R40,0.0008330490786182586,IntegratedGradients
Erlotinib,0,,all,ETNK2,0.00042091421459590245,IntegratedGradients
Erlotinib,0,,all,MDM4,0.00044210751885135735,IntegratedGradients
Erlotinib,0,,all,RTN3,0.000725988531957701,IntegratedGradients
Erlotinib,0,,all,KRT2,0.00015491145327984032,IntegratedGradients
Erlotinib,0,,all,CLCN1,0.00033069766983230884,IntegratedGradients
Erlotinib,0,,all,LINC01102,0.00033876520494347526,IntegratedGradients
Erlotinib,0,,all,RTEL1-TNFRSF6B,0.0003109286850133816,IntegratedGradients
Erlotinib,0,,all,RTEL1,0.0005007812720058027,IntegratedGradients
Erlotinib,0,,all,ZBTB46,0.0003164532690636691,IntegratedGradients
Erlotinib,0,,all,ZGPAT,0.00026314835642949236,IntegratedGradients
Erlotinib,0,,all,LIME1,0.00041511484663106393,IntegratedGradients
Erlotinib,0,,all,ARFRP1,0.0004568736947881647,IntegratedGradients
Erlotinib,0,,all,SLC2A4RG,0.00038960146180469675,IntegratedGradients
Erlotinib,0,,all,TNFRSF6B,0.00035419627864984385,IntegratedGradients
Erlotinib,0,,all,TRIM43B,0.0011599251005211537,IntegratedGradients
Erlotinib,0,,all,FAHD2A,0.0010647264009666616,IntegratedGradients
Erlotinib,0,,all,KRT78,0.0002462546501600539,IntegratedGradients
Erlotinib,0,,all,FLT3LG,0.0005007447060335314,IntegratedGradients
Erlotinib,0,,all,KRT81,0.00044315889676412224,IntegratedGradients
Erlotinib,0,,all,NCKAP5L,0.00014380912482508777,IntegratedGradients
Erlotinib,0,,all,TMBIM6,0.00011732759060943097,IntegratedGradients
Erlotinib,0,,all,TGFBRAP1,0.0002077437577947875,IntegratedGradients
Erlotinib,0,,all,PARD6B,0.0003380419394364368,IntegratedGradients
Erlotinib,0,,all,MOCS3,0.00037928365200440094,IntegratedGradients
Erlotinib,0,,all,MS4A4A,0.0007138011080902007,IntegratedGradients
Erlotinib,0,,all,KRT86,0.00032523016636463103,IntegratedGradients
Erlotinib,0,,all,SYT2,0.0003547033807860029,IntegratedGradients
Erlotinib,0,,all,LOC100287010,0.00039097743679857624,IntegratedGradients
Erlotinib,0,,all,PCAT6,0.000871195139006036,IntegratedGradients
Erlotinib,0,,all,MGAT4EP,0.0005411623064751826,IntegratedGradients
Erlotinib,0,,all,CTNNBL1,0.00041353109460552184,IntegratedGradients
Erlotinib,0,,all,KRT82,0.0007764889887250621,IntegratedGradients
Erlotinib,0,,all,LOC100287792,0.00022160401420613635,IntegratedGradients
Erlotinib,0,,all,GAL3ST3,0.00024521716858761126,IntegratedGradients
Erlotinib,0,,all,IL1RN,0.00028116832911402167,IntegratedGradients
Erlotinib,0,,all,ZNF652,0.00022848593298222837,IntegratedGradients
Erlotinib,0,,all,PHB,0.00017326147469278876,IntegratedGradients
Erlotinib,0,,all,CASP2,0.00041946124088147095,IntegratedGradients
Erlotinib,0,,all,TMEM139,0.0005044990492975862,IntegratedGradients
Erlotinib,0,,all,VWA3B,0.00017303915990068378,IntegratedGradients
Erlotinib,0,,all,SEC1P,0.0005278510144634194,IntegratedGradients
Erlotinib,0,,all,CA11,0.00016168595492412549,IntegratedGradients
Erlotinib,0,,all,DBP,0.00028135465624504587,IntegratedGradients
Erlotinib,0,,all,NTN5,0.00023325357782990195,IntegratedGradients
Erlotinib,0,,all,LINC01114,0.00030668722235843834,IntegratedGradients
Erlotinib,0,,all,TOX2,0.00020949742589348555,IntegratedGradients
Erlotinib,0,,all,ADIPOR1,0.0007400082870540913,IntegratedGradients
Erlotinib,0,,all,CYB5R1,0.0005568682654799425,IntegratedGradients
Erlotinib,0,,all,ZNF221,6.940387042201304e-05,IntegratedGradients
Erlotinib,0,,all,KCNG1,0.00011809589328186486,IntegratedGradients
Erlotinib,0,,all,NOBOX,0.00034047162689752804,IntegratedGradients
Erlotinib,0,,all,KLK2,0.0004964784768643615,IntegratedGradients
Erlotinib,0,,all,ABHD15,0.0006113469603077098,IntegratedGradients
Erlotinib,0,,all,FAM186A,0.00011841724097788958,IntegratedGradients
Erlotinib,0,,all,MIR1293,0.00016412827683827354,IntegratedGradients
Erlotinib,0,,all,SNORA36C,0.0024337519661435957,IntegratedGradients
Erlotinib,0,,all,AQP2,0.00028888200118861005,IntegratedGradients
Erlotinib,0,,all,KRT75,0.0006284633062357309,IntegratedGradients
Erlotinib,0,,all,LINC00489,0.00013197090011178198,IntegratedGradients
Erlotinib,0,,all,KLK3,0.0006401986168252951,IntegratedGradients
Erlotinib,0,,all,KCTD16,0.0008377157009876934,IntegratedGradients
Erlotinib,0,,all,ZNF45,0.00011435179969890455,IntegratedGradients
Erlotinib,0,,all,LOC100505715,0.0001081403842983394,IntegratedGradients
Erlotinib,0,,all,TAS2R41,0.00035985739028053293,IntegratedGradients
Erlotinib,0,,all,SLC2A10,0.0007001309079082468,IntegratedGradients
Erlotinib,0,,all,FAIM2,0.00023151644848883916,IntegratedGradients
Erlotinib,0,,all,DIP2B,9.612014214537278e-05,IntegratedGradients
Erlotinib,0,,all,LARP4,0.00038855725401900173,IntegratedGradients
Erlotinib,0,,all,CAPN1,0.0008634228442892101,IntegratedGradients
Erlotinib,0,,all,LINC02396,0.00012073169741627677,IntegratedGradients
Erlotinib,0,,all,KDELR1,0.00016170283057604095,IntegratedGradients
Erlotinib,0,,all,GRIN2D,0.00012123377780993752,IntegratedGradients
Erlotinib,0,,all,SLC22A20P,0.0006144182076762996,IntegratedGradients
Erlotinib,0,,all,MIR5191,0.00012083858445315224,IntegratedGradients
Erlotinib,0,,all,LIMA1,0.00010458497555485222,IntegratedGradients
Erlotinib,0,,all,FAM83E,0.0003615769806565972,IntegratedGradients
Erlotinib,0,,all,SPACA4,0.0003331086093117298,IntegratedGradients
Erlotinib,0,,all,KRT8,0.00032712504467093367,IntegratedGradients
Erlotinib,0,,all,RABIF,0.0005007301429737614,IntegratedGradients
Erlotinib,0,,all,KLHL12,0.0009168910360635697,IntegratedGradients
Erlotinib,0,,all,LOC148709,0.0004841502719018037,IntegratedGradients
Erlotinib,0,,all,EML6,0.00098881580095642,IntegratedGradients
Erlotinib,0,,all,YIPF5,0.0007370882796335777,IntegratedGradients
Erlotinib,0,,all,EPHA1-AS1,0.0004725083250021762,IntegratedGradients
Erlotinib,0,,all,TAS2R60,0.0004332665417918053,IntegratedGradients
Erlotinib,0,,all,EPHA1,0.0006723310956294952,IntegratedGradients
Erlotinib,0,,all,TP53RK,0.0005985089135718822,IntegratedGradients
Erlotinib,0,,all,MIR4779,0.0003199703296820505,IntegratedGradients
Erlotinib,0,,all,REEP1,0.0003409738908588162,IntegratedGradients
Erlotinib,0,,all,MRPL35,0.00035286346736950705,IntegratedGradients
Erlotinib,0,,all,SF3B2,0.0002696686145551455,IntegratedGradients
Erlotinib,0,,all,PACS1,0.0002537861485208681,IntegratedGradients
Erlotinib,0,,all,MS4A13,0.000463628429285863,IntegratedGradients
Erlotinib,0,,all,SPDYC,0.0009428666862138362,IntegratedGradients
Erlotinib,0,,all,NAV1,0.00011519574391137458,IntegratedGradients
Erlotinib,0,,all,REV1,0.0019423256739328181,IntegratedGradients
Erlotinib,0,,all,ASIC1,0.00021971398407763502,IntegratedGradients
Erlotinib,0,,all,SMARCD1,0.00016057484627836395,IntegratedGradients
Erlotinib,0,,all,SYNGR4,0.00010837510825697342,IntegratedGradients
Erlotinib,0,,all,FGF21,0.00040825173303797287,IntegratedGradients
Erlotinib,0,,all,FUT1,0.000210379335872006,IntegratedGradients
Erlotinib,0,,all,AQP6,0.00011163243913252786,IntegratedGradients
Erlotinib,0,,all,AQP5,0.00020715028846795064,IntegratedGradients
Erlotinib,0,,all,CALCOCO2,0.0006750049786560104,IntegratedGradients
Erlotinib,0,,all,VSTM2L,0.00033047968151785843,IntegratedGradients
Erlotinib,0,,all,KLKP1,0.0005351535352260729,IntegratedGradients
Erlotinib,0,,all,BCAS4,0.0004655454212832872,IntegratedGradients
Erlotinib,0,,all,ZYX,0.000436263890875421,IntegratedGradients
Erlotinib,0,,all,FAM131B,0.0003190916648100882,IntegratedGradients
Erlotinib,0,,all,GSTK1,0.0007506576012716324,IntegratedGradients
Erlotinib,0,,all,OR2F2,0.0004140109807119502,IntegratedGradients
Erlotinib,0,,all,PTK6,0.00017562631538628126,IntegratedGradients
