target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,CCT3,2.9374990935451113e-06,IntegratedGradients
Erlotinib,0,,cnv,TAS2R40,5.421580492535688e-06,IntegratedGradients
Erlotinib,0,,cnv,UBE2D4,4.621904692163379e-06,IntegratedGradients
Erlotinib,0,,cnv,TMEM9,6.663400240664945e-06,IntegratedGradients
Erlotinib,0,,cnv,LINC01102,5.97274108595369e-06,IntegratedGradients
Erlotinib,0,,cnv,CCDC175,7.192858721027264e-06,IntegratedGradients
Erlotinib,0,,cnv,L3HYPDH,7.221541791855829e-06,IntegratedGradients
Erlotinib,0,,cnv,JKAMP,7.091172890656694e-06,IntegratedGradients
Erlotinib,0,,cnv,ZMIZ2,4.1326005850364715e-06,IntegratedGradients
Erlotinib,0,,cnv,TGFBRAP1,5.570181177856021e-06,IntegratedGradients
Erlotinib,0,,cnv,DNAH6,8.708858929240833e-06,IntegratedGradients
Erlotinib,0,,cnv,LMOD1,6.222408564673678e-06,IntegratedGradients
Erlotinib,0,,cnv,SHISA4,6.84840807305981e-06,IntegratedGradients
Erlotinib,0,,cnv,TTI1,9.958338982035179e-06,IntegratedGradients
Erlotinib,0,,cnv,SYS1,9.707028539060398e-06,IntegratedGradients
Erlotinib,0,,cnv,ANKRD13B,3.819513347568281e-06,IntegratedGradients
Erlotinib,0,,cnv,ACTR3,8.228021046148443e-06,IntegratedGradients
Erlotinib,0,,cnv,PPIA,4.232966799990888e-06,IntegratedGradients
Erlotinib,0,,cnv,NCOA5,8.524492052541451e-06,IntegratedGradients
Erlotinib,0,,cnv,TPK1,5.909682968175461e-06,IntegratedGradients
Erlotinib,0,,cnv,MPP6,4.221440886249894e-06,IntegratedGradients
Erlotinib,0,,cnv,H2AFV,4.3689560299086636e-06,IntegratedGradients
Erlotinib,0,,cnv,PURB,4.275783883784942e-06,IntegratedGradients
Erlotinib,0,,cnv,SCRN1,4.947706098579018e-06,IntegratedGradients
Erlotinib,0,,cnv,PRORSD1P,8.879625585832442e-06,IntegratedGradients
Erlotinib,0,,cnv,CCDC88A,8.471866440402168e-06,IntegratedGradients
Erlotinib,0,,cnv,SFTPB,9.488018447523334e-06,IntegratedGradients
Erlotinib,0,,cnv,SUCLG1,9.055584618320263e-06,IntegratedGradients
Erlotinib,0,,cnv,CLCN1,5.561566069384752e-06,IntegratedGradients
Erlotinib,0,,cnv,GPR135,7.271198361769008e-06,IntegratedGradients
Erlotinib,0,,cnv,ATF1,1.027936650136411e-05,IntegratedGradients
Erlotinib,0,,cnv,LOC100287010,5.929362936796403e-06,IntegratedGradients
Erlotinib,0,,cnv,LINC00494,9.472270031347135e-06,IntegratedGradients
Erlotinib,0,,cnv,DDX56,4.299013928220851e-06,IntegratedGradients
Erlotinib,0,,cnv,RHBG,3.049757354467745e-06,IntegratedGradients
Erlotinib,0,,cnv,GIT1,4.315895044075692e-06,IntegratedGradients
Erlotinib,0,,cnv,FAM183BP,3.6438616284257523e-06,IntegratedGradients
Erlotinib,0,,cnv,NPC1L1,4.634887770254152e-06,IntegratedGradients
Erlotinib,0,,cnv,FLT3LG,4.2352837140381655e-06,IntegratedGradients
Erlotinib,0,,cnv,VAMP8,9.505877205227759e-06,IntegratedGradients
Erlotinib,0,,cnv,PRR15,4.621972094289331e-06,IntegratedGradients
Erlotinib,0,,cnv,LOC646762,4.461867294253824e-06,IntegratedGradients
Erlotinib,0,,cnv,VAMP5,9.689041975578212e-06,IntegratedGradients
Erlotinib,0,,cnv,COX5B,9.080978513550016e-06,IntegratedGradients
Erlotinib,0,,cnv,MTVR2,7.5133007867448924e-06,IntegratedGradients
Erlotinib,0,,cnv,TRIM25,7.614010150247081e-06,IntegratedGradients
Erlotinib,0,,cnv,SEC1P,4.4346132464440865e-06,IntegratedGradients
Erlotinib,0,,cnv,CA11,4.466679232971541e-06,IntegratedGradients
Erlotinib,0,,cnv,NTN5,4.83749960140582e-06,IntegratedGradients
Erlotinib,0,,cnv,DBP,4.496516383755647e-06,IntegratedGradients
Erlotinib,0,,cnv,GNLY,9.635444447736723e-06,IntegratedGradients
Erlotinib,0,,cnv,LINC01114,5.951334079745156e-06,IntegratedGradients
Erlotinib,0,,cnv,SARM1,5.488481566413578e-06,IntegratedGradients
Erlotinib,0,,cnv,TMEM199,5.61780386414896e-06,IntegratedGradients
Erlotinib,0,,cnv,MIR4723,5.249063409206194e-06,IntegratedGradients
Erlotinib,0,,cnv,VTN,5.430980690013305e-06,IntegratedGradients
Erlotinib,0,,cnv,SEBOX,5.359040558788676e-06,IntegratedGradients
Erlotinib,0,,cnv,NOBOX,6.173498509399406e-06,IntegratedGradients
Erlotinib,0,,cnv,DAAM1,7.458902811534133e-06,IntegratedGradients
Erlotinib,0,,cnv,ADCY1,4.238669461535087e-06,IntegratedGradients
Erlotinib,0,,cnv,DGKE,7.509649362185048e-06,IntegratedGradients
Erlotinib,0,,cnv,RPL31,8.799287645824387e-06,IntegratedGradients
Erlotinib,0,,cnv,TBC1D8,8.613651901274502e-06,IntegratedGradients
Erlotinib,0,,cnv,SLC46A1,5.5568316510034835e-06,IntegratedGradients
Erlotinib,0,,cnv,PHLDA3,6.839528853785764e-06,IntegratedGradients
Erlotinib,0,,cnv,TMEM139,5.849150067769726e-06,IntegratedGradients
Erlotinib,0,,cnv,CASP2,5.633146663159809e-06,IntegratedGradients
Erlotinib,0,,cnv,RNF181,9.454630694883478e-06,IntegratedGradients
Erlotinib,0,,cnv,C2orf68,9.24038970190779e-06,IntegratedGradients
Erlotinib,0,,cnv,USP39,9.192426710167391e-06,IntegratedGradients
Erlotinib,0,,cnv,TMEM150A,9.806191448401165e-06,IntegratedGradients
Erlotinib,0,,cnv,FMNL3,1.0142479405545508e-05,IntegratedGradients
Erlotinib,0,,cnv,PRPF40B,1.0015728131357645e-05,IntegratedGradients
Erlotinib,0,,cnv,TXNDC9,8.462396111390084e-06,IntegratedGradients
Erlotinib,0,,cnv,EIF5B,9.023564745002875e-06,IntegratedGradients
Erlotinib,0,,cnv,AQP1,4.906768844427498e-06,IntegratedGradients
Erlotinib,0,,cnv,MALSU1,3.5947350494668884e-06,IntegratedGradients
Erlotinib,0,,cnv,IGF2BP3,3.9595602243341036e-06,IntegratedGradients
Erlotinib,0,,cnv,CD40,8.411117906466659e-06,IntegratedGradients
Erlotinib,0,,cnv,IL1RN,7.958725020847306e-06,IntegratedGradients
Erlotinib,0,,cnv,ITPKB,8.761518150176983e-06,IntegratedGradients
Erlotinib,0,,cnv,PTK6,8.903469768854766e-06,IntegratedGradients
Erlotinib,0,,cnv,PPDPF,9.348922116415715e-06,IntegratedGradients
Erlotinib,0,,cnv,DNM3OS,5.018779082112193e-06,IntegratedGradients
Erlotinib,0,,cnv,TEX49,1.0032001313045025e-05,IntegratedGradients
Erlotinib,0,,cnv,TP53TG5,8.819575742006928e-06,IntegratedGradients
Erlotinib,0,,cnv,SYS1-DBNDD2,9.560846710721623e-06,IntegratedGradients
Erlotinib,0,,cnv,PKP1,6.8334849384887965e-06,IntegratedGradients
Erlotinib,0,,cnv,PARD6B,8.150589274761689e-06,IntegratedGradients
Erlotinib,0,,cnv,NUDCD3,4.696004953509234e-06,IntegratedGradients
Erlotinib,0,,cnv,TSPY26P,9.901088476678558e-06,IntegratedGradients
Erlotinib,0,,cnv,PLAGL2,9.965892329395894e-06,IntegratedGradients
Erlotinib,0,,cnv,POFUT1,1.048837995778444e-05,IntegratedGradients
Erlotinib,0,,cnv,FKBP14,4.633837714921403e-06,IntegratedGradients
Erlotinib,0,,cnv,PLEKHA8,4.291303182602923e-06,IntegratedGradients
Erlotinib,0,,cnv,YAE1,3.828883798122455e-06,IntegratedGradients
Erlotinib,0,,cnv,LOC646999,3.631126199422681e-06,IntegratedGradients
Erlotinib,0,,cnv,RALA,3.840354659953132e-06,IntegratedGradients
Erlotinib,0,,cnv,PPY2P,5.746667787331721e-06,IntegratedGradients
Erlotinib,0,,cnv,PYY2,5.908794315693246e-06,IntegratedGradients
Erlotinib,0,,cnv,URGCP,4.399915905167569e-06,IntegratedGradients
Erlotinib,0,,cnv,MRPS24,4.283028209283411e-06,IntegratedGradients
Erlotinib,0,,cnv,URGCP-MRPS24,4.1714877614592864e-06,IntegratedGradients
Erlotinib,0,,cnv,ARHGAP40,9.817094086942733e-06,IntegratedGradients
Erlotinib,0,,cnv,TMEM97,6.071842701285602e-06,IntegratedGradients
Erlotinib,0,,cnv,GPNMB,3.548374115661244e-06,IntegratedGradients
Erlotinib,0,,cnv,TSACC,2.873581184161242e-06,IntegratedGradients
Erlotinib,0,,cnv,PRPH,1.0195527608270143e-05,IntegratedGradients
Erlotinib,0,,cnv,SPATS2,1.0267420566886242e-05,IntegratedGradients
Erlotinib,0,,cnv,C1QL4,9.77810998638752e-06,IntegratedGradients
Erlotinib,0,,cnv,DNAJC22,9.901167401459186e-06,IntegratedGradients
Erlotinib,0,,cnv,GRIN2D,4.400320534001219e-06,IntegratedGradients
Erlotinib,0,,cnv,KDELR1,3.959041641720272e-06,IntegratedGradients
Erlotinib,0,,cnv,PLXNA4,5.872247691839064e-06,IntegratedGradients
Erlotinib,0,,cnv,TAS2R41,6.225266009061109e-06,IntegratedGradients
Erlotinib,0,,cnv,FAM83E,4.191587207747414e-06,IntegratedGradients
Erlotinib,0,,cnv,SPACA4,4.463623617875926e-06,IntegratedGradients
Erlotinib,0,,cnv,CSE1L,9.65535168121103e-06,IntegratedGradients
Erlotinib,0,,cnv,NME7,5.1668355540845545e-06,IntegratedGradients
Erlotinib,0,,cnv,NUPL2,3.742728655876723e-06,IntegratedGradients
Erlotinib,0,,cnv,CCNT1,1.0092742640625918e-05,IntegratedGradients
Erlotinib,0,,cnv,KLK2,4.226885718842574e-06,IntegratedGradients
Erlotinib,0,,cnv,YWHAB,9.361653595262504e-06,IntegratedGradients
Erlotinib,0,,cnv,RPS2P32,3.677095087669194e-06,IntegratedGradients
Erlotinib,0,,cnv,C1orf61,3.0245169374994944e-06,IntegratedGradients
Erlotinib,0,,cnv,ZNRF2,4.605449935593348e-06,IntegratedGradients
Erlotinib,0,,cnv,MIR550A1,4.272485269587024e-06,IntegratedGradients
Erlotinib,0,,cnv,MIR550B1,4.800381946593695e-06,IntegratedGradients
Erlotinib,0,,cnv,LINC00265,3.6649062873784364e-06,IntegratedGradients
Erlotinib,0,,cnv,MIR9-1,3.2231266401263703e-06,IntegratedGradients
Erlotinib,0,,cnv,KLK3,4.016436951448562e-06,IntegratedGradients
Erlotinib,0,,cnv,PPP4R1L,1.0209564572636178e-05,IntegratedGradients
Erlotinib,0,,cnv,CDH22,9.267774379901368e-06,IntegratedGradients
Erlotinib,0,,cnv,CCDC126,3.2056214189682326e-06,IntegratedGradients
Erlotinib,0,,cnv,CLK2P1,3.6318685507182166e-06,IntegratedGradients
Erlotinib,0,,cnv,EPHA1-AS1,5.495744027336508e-06,IntegratedGradients
Erlotinib,0,,cnv,TAS2R60,5.638560246871406e-06,IntegratedGradients
Erlotinib,0,,cnv,EPHA1,5.6553048553643455e-06,IntegratedGradients
Erlotinib,0,,cnv,COIL,8.049394531159011e-06,IntegratedGradients
Erlotinib,0,,cnv,PABPC1L,1.0136008421852362e-05,IntegratedGradients
Erlotinib,0,,cnv,FUT1,4.237904164143738e-06,IntegratedGradients
Erlotinib,0,,cnv,FGF21,4.01944227822231e-06,IntegratedGradients
Erlotinib,0,,cnv,SYNGR4,4.488273124506713e-06,IntegratedGradients
Erlotinib,0,,cnv,ZNF335,8.698646693687172e-06,IntegratedGradients
Erlotinib,0,,cnv,TMED4,4.0321079163607575e-06,IntegratedGradients
Erlotinib,0,,cnv,RNF187,8.338172903519829e-06,IntegratedGradients
Erlotinib,0,,cnv,TRA2A,3.5314506712651767e-06,IntegratedGradients
Erlotinib,0,,cnv,ATP6V1G3,5.037665773064431e-06,IntegratedGradients
Erlotinib,0,,cnv,GPD2,8.663005580871287e-06,IntegratedGradients
Erlotinib,0,,cnv,AOAH-IT1,3.5928098454380437e-06,IntegratedGradients
Erlotinib,0,,cnv,NR5A2,7.345513836239282e-06,IntegratedGradients
Erlotinib,0,,cnv,IPO9,6.762377165580915e-06,IntegratedGradients
Erlotinib,0,,cnv,AOAH,3.440852523956649e-06,IntegratedGradients
Erlotinib,0,,cnv,MTURN,4.599957721489499e-06,IntegratedGradients
Erlotinib,0,,cnv,DSTYK,8.903486208074904e-06,IntegratedGradients
Erlotinib,0,,cnv,SNORA36C,9.532565289722922e-06,IntegratedGradients
Erlotinib,0,,cnv,REV1,8.731701315577257e-06,IntegratedGradients
Erlotinib,0,,cnv,BPIFA3,1.0641292414651641e-05,IntegratedGradients
Erlotinib,0,,cnv,TRIM43B,8.648741403210839e-06,IntegratedGradients
Erlotinib,0,,cnv,FAHD2A,8.247538904460872e-06,IntegratedGradients
Erlotinib,0,,cnv,DDX23,9.95750614967492e-06,IntegratedGradients
Erlotinib,0,,cnv,CACNB3,1.0302530083670579e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2F2,5.822424200538034e-06,IntegratedGradients
Erlotinib,0,,cnv,PCIF1,8.513008544463024e-06,IntegratedGradients
Erlotinib,0,,cnv,ASCL5,6.90197691905099e-06,IntegratedGradients
Erlotinib,0,,cnv,MAT2A,9.13350260525512e-06,IntegratedGradients
Erlotinib,0,,cnv,PARTICL,9.222069926742591e-06,IntegratedGradients
Erlotinib,0,,cnv,GGCX,9.180202201598488e-06,IntegratedGradients
Erlotinib,0,,cnv,ETF1,7.2187487459117184e-06,IntegratedGradients
Erlotinib,0,,cnv,POLR2J2,5.201126098225791e-06,IntegratedGradients
Erlotinib,0,,cnv,ADIG,9.61201365402267e-06,IntegratedGradients
Erlotinib,0,,cnv,RASA4,5.020842688459836e-06,IntegratedGradients
Erlotinib,0,,cnv,SPDYE2B,5.0488355625400935e-06,IntegratedGradients
Erlotinib,0,,cnv,PLTP,8.449774479247708e-06,IntegratedGradients
Erlotinib,0,,cnv,STAU1,9.489426970406266e-06,IntegratedGradients
Erlotinib,0,,cnv,TUBA1B,1.0172058552906732e-05,IntegratedGradients
Erlotinib,0,,cnv,TUBA1A,1.0429958783772226e-05,IntegratedGradients
Erlotinib,0,,cnv,ATP1B1,5.299774246692843e-06,IntegratedGradients
Erlotinib,0,,cnv,EML6,8.439151154121908e-06,IntegratedGradients
Erlotinib,0,,cnv,MATN4,9.415777386191817e-06,IntegratedGradients
Erlotinib,0,,cnv,RBPJL,9.506984486263253e-06,IntegratedGradients
Erlotinib,0,,cnv,STK31,3.6704053963632307e-06,IntegratedGradients
Erlotinib,0,,cnv,FAM221A,3.630797665651875e-06,IntegratedGradients
Erlotinib,0,,cnv,CTSE,9.503383030360303e-06,IntegratedGradients
Erlotinib,0,,cnv,FAM131B,5.402072453854671e-06,IntegratedGradients
Erlotinib,0,,cnv,ZYX,5.7514089803799575e-06,IntegratedGradients
Erlotinib,0,,cnv,GSTK1,5.844386094194416e-06,IntegratedGradients
Erlotinib,0,,cnv,ANLN,3.4643402085277784e-06,IntegratedGradients
Erlotinib,0,,cnv,EEPD1,3.5304168282082343e-06,IntegratedGradients
Erlotinib,0,,cnv,IZUMO1,4.149704784413407e-06,IntegratedGradients
Erlotinib,0,,cnv,SNORA2B,1.0343436068636432e-05,IntegratedGradients
Erlotinib,0,,cnv,OR2A12,5.306536119169264e-06,IntegratedGradients
Erlotinib,0,,cnv,OR2A2,6.063408978458367e-06,IntegratedGradients
Erlotinib,0,,cnv,SDC4,9.260270610232234e-06,IntegratedGradients
Erlotinib,0,,cnv,ST3GAL5,9.600121557073892e-06,IntegratedGradients
Erlotinib,0,,cnv,TOMM34,1.0138834558646221e-05,IntegratedGradients
Erlotinib,0,,cnv,TNNT2,6.96777698391506e-06,IntegratedGradients
Erlotinib,0,,cnv,ADCY6,1.0243153573585474e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4701,1.0052492381319412e-05,IntegratedGradients
Erlotinib,0,,cnv,CACNA1S,6.856325345318568e-06,IntegratedGradients
Erlotinib,0,,cnv,KIF21B,6.720997592012829e-06,IntegratedGradients
Erlotinib,0,,cnv,RPRD1B,9.854564524755136e-06,IntegratedGradients
Erlotinib,0,,cnv,BPIFA4P,1.1050579564312931e-05,IntegratedGradients
Erlotinib,0,,cnv,BPIFA2,1.0257750667694878e-05,IntegratedGradients
Erlotinib,0,,cnv,KIAA0895,3.4983703298279612e-06,IntegratedGradients
Erlotinib,0,,cnv,ZNFX1,9.481538264547327e-06,IntegratedGradients
Erlotinib,0,,cnv,ZFAS1,9.506099754716828e-06,IntegratedGradients
Erlotinib,0,,cnv,LAD1,7.109325115124179e-06,IntegratedGradients
Erlotinib,0,,cnv,TNNI1,6.892097011701255e-06,IntegratedGradients
Erlotinib,0,,cnv,CTSA,8.868482612059037e-06,IntegratedGradients
Erlotinib,0,,cnv,FAM185A,4.780878672450969e-06,IntegratedGradients
Erlotinib,0,,cnv,UBE2C,8.011637004307966e-06,IntegratedGradients
Erlotinib,0,,cnv,PSME4,9.182834843591303e-06,IntegratedGradients
Erlotinib,0,,cnv,EYA2,8.058014429971339e-06,IntegratedGradients
Erlotinib,0,,cnv,CHRNA4,9.415747009909473e-06,IntegratedGradients
Erlotinib,0,,cnv,EEF1A2,9.339395276212262e-06,IntegratedGradients
Erlotinib,0,,cnv,NEURL2,9.041280104104386e-06,IntegratedGradients
Erlotinib,0,,cnv,ZSWIM1,9.181645763546434e-06,IntegratedGradients
Erlotinib,0,,cnv,SPATA25,8.75512721890423e-06,IntegratedGradients
Erlotinib,0,,cnv,KSR1,2.8501842798743007e-06,IntegratedGradients
Erlotinib,0,,cnv,KLKP1,4.029492515993139e-06,IntegratedGradients
Erlotinib,0,,cnv,GHRHR,4.789336009742052e-06,IntegratedGradients
Erlotinib,0,,cnv,PTPRT,6.764023735043554e-06,IntegratedGradients
Erlotinib,0,,cnv,SNX21,8.86952617112796e-06,IntegratedGradients
Erlotinib,0,,cnv,ZSWIM3,8.757192458914905e-06,IntegratedGradients
Erlotinib,0,,cnv,ACOT8,9.081191954896378e-06,IntegratedGradients
Erlotinib,0,,cnv,WFDC8,9.350735073507312e-06,IntegratedGradients
Erlotinib,0,,cnv,TUBA1C,1.010353471240841e-05,IntegratedGradients
Erlotinib,0,,cnv,STARD3NL,3.6547364136290378e-06,IntegratedGradients
Erlotinib,0,,cnv,LOC284950,9.39265637005999e-06,IntegratedGradients
Erlotinib,0,,cnv,HSPA9,7.63055251990799e-06,IntegratedGradients
Erlotinib,0,,cnv,NOSIP,3.9711224669985984e-06,IntegratedGradients
Erlotinib,0,,cnv,RCN3,4.118929731169387e-06,IntegratedGradients
Erlotinib,0,,cnv,PRRG2,4.037955902061618e-06,IntegratedGradients
Erlotinib,0,,cnv,PRR12,4.012809035684311e-06,IntegratedGradients
Erlotinib,0,,cnv,STK17A,5.293379498831788e-06,IntegratedGradients
Erlotinib,0,,cnv,COA1,5.005330388438631e-06,IntegratedGradients
Erlotinib,0,,cnv,RHOU,8.567918619365828e-06,IntegratedGradients
Erlotinib,0,,cnv,SNORD88B,4.2622314244745164e-06,IntegratedGradients
Erlotinib,0,,cnv,C19orf48,4.292779973704581e-06,IntegratedGradients
Erlotinib,0,,cnv,SNORD88A,4.1650275866541846e-06,IntegratedGradients
Erlotinib,0,,cnv,SNORD88C,4.257420868812521e-06,IntegratedGradients
Erlotinib,0,,cnv,EPPIN,9.218959652192066e-06,IntegratedGradients
Erlotinib,0,,cnv,EPPIN-WFDC6,9.456133573620035e-06,IntegratedGradients
Erlotinib,0,,cnv,WFDC6,9.884359095791153e-06,IntegratedGradients
Erlotinib,0,,cnv,RAMP3,4.211821120356066e-06,IntegratedGradients
Erlotinib,0,,cnv,BCAS4,8.266562946582587e-06,IntegratedGradients
Erlotinib,0,,cnv,CHN2,4.4384080003962335e-06,IntegratedGradients
Erlotinib,0,,cnv,VWA3B,8.681875724979949e-06,IntegratedGradients
Erlotinib,0,,cnv,DDX27,9.840388087098432e-06,IntegratedGradients
Erlotinib,0,,cnv,SCPEP1,7.514767436671626e-06,IntegratedGradients
Erlotinib,0,,cnv,RNF126P1,7.606894925043673e-06,IntegratedGradients
Erlotinib,0,,cnv,WFDC9,9.516271421796414e-06,IntegratedGradients
Erlotinib,0,,cnv,GALNT5,8.852083812521125e-06,IntegratedGradients
Erlotinib,0,,cnv,ZNF221,5.34203684856141e-06,IntegratedGradients
Erlotinib,0,,cnv,WFDC10A,9.242500366644505e-06,IntegratedGradients
Erlotinib,0,,cnv,ATOH8,9.141803724650164e-06,IntegratedGradients
Erlotinib,0,,cnv,SLC35C2,9.235004507499155e-06,IntegratedGradients
Erlotinib,0,,cnv,ZNF45,5.158805481132251e-06,IntegratedGradients
Erlotinib,0,,cnv,LOC100505715,5.0872381219081225e-06,IntegratedGradients
Erlotinib,0,,cnv,DNMT3B,1.0931167911495423e-05,IntegratedGradients
Erlotinib,0,,cnv,COMMD7,1.066623956488093e-05,IntegratedGradients
Erlotinib,0,,cnv,NEK7,5.3144841905736015e-06,IntegratedGradients
Erlotinib,0,,cnv,LINC01869,4.306504295900542e-06,IntegratedGradients
Erlotinib,0,,cnv,KLK1,4.147378893607839e-06,IntegratedGradients
Erlotinib,0,,cnv,LBR,8.453755753516521e-06,IntegratedGradients
Erlotinib,0,,cnv,AKAP1,7.688124149214929e-06,IntegratedGradients
Erlotinib,0,,cnv,KRT18P55,5.7557165778184e-06,IntegratedGradients
Erlotinib,0,,cnv,DNTTIP1,8.179535844111452e-06,IntegratedGradients
Erlotinib,0,,cnv,ALDH16A1,4.255246053023571e-06,IntegratedGradients
Erlotinib,0,,cnv,LUARIS,4.319201109561112e-06,IntegratedGradients
Erlotinib,0,,cnv,WFDC11,9.240348638234577e-06,IntegratedGradients
Erlotinib,0,,cnv,MIR4782,8.857174635199529e-06,IntegratedGradients
Erlotinib,0,,cnv,SLC35F5,9.078711686127443e-06,IntegratedGradients
Erlotinib,0,,cnv,BLVRA,4.573318614080621e-06,IntegratedGradients
Erlotinib,0,,cnv,SPINT3,9.589715189106553e-06,IntegratedGradients
Erlotinib,0,,cnv,TNNC2,8.50304629594201e-06,IntegratedGradients
Erlotinib,0,,cnv,TM9SF4,9.83226337478039e-06,IntegratedGradients
Erlotinib,0,,cnv,NACAD,4.203924396571486e-06,IntegratedGradients
Erlotinib,0,,cnv,TBRG4,3.9221271957371115e-06,IntegratedGradients
Erlotinib,0,,cnv,F5,5.159021820999944e-06,IntegratedGradients
Erlotinib,0,,cnv,CCDC181,5.019448215902131e-06,IntegratedGradients
Erlotinib,0,,cnv,WFDC3,8.97315908702684e-06,IntegratedGradients
Erlotinib,0,,cnv,BRINP3,5.619221218774246e-06,IntegratedGradients
Erlotinib,0,,cnv,IFT20,6.111205158534819e-06,IntegratedGradients
Erlotinib,0,,cnv,TNFAIP1,5.959753567817014e-06,IntegratedGradients
Erlotinib,0,,cnv,TSPOAP1-AS1,6.68012270773082e-06,IntegratedGradients
Erlotinib,0,,cnv,MIR142,6.937204330107626e-06,IntegratedGradients
Erlotinib,0,,cnv,BLZF1,5.294363565410244e-06,IntegratedGradients
Erlotinib,0,,cnv,RTN4,8.986677341038782e-06,IntegratedGradients
Erlotinib,0,,cnv,SPAG5-AS1,4.831956091447036e-06,IntegratedGradients
Erlotinib,0,,cnv,ALDOC,5.150209326695427e-06,IntegratedGradients
Erlotinib,0,,cnv,SPAG5,4.717387103947919e-06,IntegratedGradients
Erlotinib,0,,cnv,SGK494,4.902117260108633e-06,IntegratedGradients
Erlotinib,0,,cnv,PIGS,4.786334032214065e-06,IntegratedGradients
Erlotinib,0,,cnv,UNC119,5.0669273590027075e-06,IntegratedGradients
Erlotinib,0,,cnv,BTG2,8.122413013024262e-06,IntegratedGradients
Erlotinib,0,,cnv,LINC01136,8.41776850781703e-06,IntegratedGradients
Erlotinib,0,,cnv,FMOD,8.218437446194624e-06,IntegratedGradients
Erlotinib,0,,cnv,MS4A3,8.080653133045884e-06,IntegratedGradients
Erlotinib,0,,cnv,CGB1,4.867542134366646e-06,IntegratedGradients
Erlotinib,0,,cnv,CGB5,4.838665320333861e-06,IntegratedGradients
Erlotinib,0,,cnv,NTF4,5.027025388089431e-06,IntegratedGradients
Erlotinib,0,,cnv,CGB3,4.788905397837814e-06,IntegratedGradients
Erlotinib,0,,cnv,CGB7,4.996966740902713e-06,IntegratedGradients
Erlotinib,0,,cnv,CGB8,5.105433255115273e-06,IntegratedGradients
Erlotinib,0,,cnv,CGB2,5.041757601053783e-06,IntegratedGradients
Erlotinib,0,,cnv,SNAR-G1,4.844155111977101e-06,IntegratedGradients
Erlotinib,0,,cnv,LHB,4.908984688318775e-06,IntegratedGradients
Erlotinib,0,,cnv,SNAR-G2,5.016331756906481e-06,IntegratedGradients
Erlotinib,0,,cnv,LOC101059948,5.180326573355811e-06,IntegratedGradients
Erlotinib,0,,cnv,ELMO2,8.819749524705471e-06,IntegratedGradients
Erlotinib,0,,cnv,CDK18,9.705127993910902e-06,IntegratedGradients
Erlotinib,0,,cnv,ERMN,8.915600314121101e-06,IntegratedGradients
Erlotinib,0,,cnv,LEMD1-AS1,9.212568024553508e-06,IntegratedGradients
Erlotinib,0,,cnv,LEMD1,9.743172962529232e-06,IntegratedGradients
Erlotinib,0,,cnv,MMP9,8.462851365515531e-06,IntegratedGradients
Erlotinib,0,,cnv,ACTN3,6.668853368667078e-06,IntegratedGradients
Erlotinib,0,,cnv,CTSF,6.6260137730589785e-06,IntegratedGradients
Erlotinib,0,,cnv,C20orf85,8.662978311341823e-06,IntegratedGradients
Erlotinib,0,,cnv,CYTIP,8.70955635284599e-06,IntegratedGradients
Erlotinib,0,,cnv,C20orf203,1.0607088913370929e-05,IntegratedGradients
Erlotinib,0,,cnv,C19orf73,5.035583388049619e-06,IntegratedGradients
Erlotinib,0,,cnv,KCNA7,5.200374741820049e-06,IntegratedGradients
Erlotinib,0,,cnv,PPFIA3,4.983426877537624e-06,IntegratedGradients
Erlotinib,0,,cnv,LIN7B,5.18262663338127e-06,IntegratedGradients
Erlotinib,0,,cnv,SNRNP70,4.846924726336582e-06,IntegratedGradients
Erlotinib,0,,cnv,PLEKHH2,9.676215533010276e-06,IntegratedGradients
Erlotinib,0,,cnv,C1GALT1C1L,9.648376152908253e-06,IntegratedGradients
Erlotinib,0,,cnv,ADRB2,6.579949263784805e-06,IntegratedGradients
Erlotinib,0,,cnv,SLC19A2,5.03034321208028e-06,IntegratedGradients
Erlotinib,0,,cnv,PIH1D1,4.424005531024641e-06,IntegratedGradients
Erlotinib,0,,cnv,SLC17A7,4.6684198853784705e-06,IntegratedGradients
Erlotinib,0,,cnv,KIF3B,1.0475381584642128e-05,IntegratedGradients
Erlotinib,0,,cnv,L3MBTL1,9.672642177327128e-06,IntegratedGradients
Erlotinib,0,,cnv,TRPM4,5.020787072728119e-06,IntegratedGradients
Erlotinib,0,,cnv,HRC,4.864348784711006e-06,IntegratedGradients
Erlotinib,0,,cnv,B4GALNT2,3.623314378741375e-06,IntegratedGradients
Erlotinib,0,,cnv,PSEN2,8.691499536098269e-06,IntegratedGradients
Erlotinib,0,,cnv,COQ8A,9.225546165908922e-06,IntegratedGradients
Erlotinib,0,,cnv,LOC284581,9.794917305132025e-06,IntegratedGradients
Erlotinib,0,,cnv,LALBA,1.0117837357236623e-05,IntegratedGradients
Erlotinib,0,,cnv,LRPPRC,9.19263343708838e-06,IntegratedGradients
Erlotinib,0,,cnv,LINC00862,6.185012134984891e-06,IntegratedGradients
Erlotinib,0,,cnv,WFDC10B,9.58005308236242e-06,IntegratedGradients
Erlotinib,0,,cnv,WFDC13,8.916512147362924e-06,IntegratedGradients
